complexity,accuracy,distortion,mse,round,run
0.011080742,0.0013122559,3.4794607,1665.9406,0.0,1.0
0.094368935,0.010762215,3.4700108,1663.9606,1.0,1.0
0.26386547,0.029727936,3.451045,1664.9279,2.0,1.0
0.45449734,0.051815987,3.428957,1661.577,3.0,1.0
0.6751394,0.080099106,3.4006739,1667.6458,4.0,1.0
0.9327984,0.11764431,3.3631287,1664.5972,5.0,1.0
1.1918049,0.15834045,3.3224325,1657.0029,6.0,1.0
1.4237156,0.2078991,3.2728739,1661.9993,7.0,1.0
1.6756973,0.2764511,3.2043219,1666.8616,8.0,1.0
1.808239,0.3102188,3.1705542,1671.3618,9.0,1.0
1.9119492,0.3352108,3.1455622,1664.1412,10.0,1.0
2.0222893,0.35414696,3.126626,1663.8643,11.0,1.0
2.291215,0.44249535,3.0382776,1668.9396,12.0,1.0
2.3822641,0.48686695,2.993906,1668.8528,13.0,1.0
2.5380287,0.5480747,2.9326982,1678.5034,14.0,1.0
2.705186,0.61509514,2.8656778,1676.4817,15.0,1.0
2.83751,0.6775322,2.8032408,1680.9738,16.0,1.0
2.90798,0.70572567,2.7750473,1675.1522,17.0,1.0
3.0344086,0.76597404,2.714799,1681.7612,18.0,1.0
3.1164675,0.818594,2.662179,1676.0605,19.0,1.0
3.1533108,0.83883667,2.6419363,1670.6062,20.0,1.0
3.301877,0.919817,2.560956,1665.4563,21.0,1.0
3.291419,0.90872383,2.5720491,1669.8727,22.0,1.0
3.3970346,0.9501438,2.5306292,1666.3853,23.0,1.0
3.4438334,0.9759464,2.5048265,1665.9042,24.0,1.0
3.4403353,0.97517395,2.505599,1675.0173,25.0,1.0
3.4730644,0.99224186,2.488531,1700.2117,26.0,1.0
3.5139952,1.0192261,2.461547,1697.6143,27.0,1.0
3.6244917,1.0789709,2.401802,1696.5182,28.0,1.0
3.8809204,1.2265606,2.2542124,1680.6299,29.0,1.0
3.9484367,1.272439,2.208334,1678.9307,30.0,1.0
4.0237436,1.3205299,2.160243,1682.8615,31.0,1.0
4.221365,1.4396172,2.0411558,1679.7773,32.0,1.0
4.313051,1.5102386,1.9705343,1679.3479,33.0,1.0
4.398836,1.5766087,1.9041643,1673.6191,34.0,1.0
4.424567,1.5931244,1.8876486,1676.0181,35.0,1.0
4.356987,1.5393372,1.9414358,1679.575,36.0,1.0
4.3341465,1.5182943,1.9624786,1688.8193,37.0,1.0
4.333559,1.520237,1.960536,1695.8599,38.0,1.0
4.389967,1.5570965,1.9236765,1677.9558,39.0,1.0
4.4129,1.5781984,1.9025745,1672.064,40.0,1.0
4.442445,1.5988541,1.8819189,1666.6079,41.0,1.0
4.44551,1.6001263,1.8806467,1666.8186,42.0,1.0
4.5078497,1.6430683,1.8377047,1656.0881,43.0,1.0
4.4762373,1.6207609,1.860012,1660.6805,44.0,1.0
4.4818773,1.6277838,1.8529892,1662.5721,45.0,1.0
4.5143776,1.6442528,1.8365202,1655.8357,46.0,1.0
4.5660267,1.6807518,1.8000212,1661.9641,47.0,1.0
4.5879316,1.6931248,1.7876482,1655.3478,48.0,1.0
4.5578203,1.6754255,1.8053474,1655.1562,49.0,1.0
4.668193,1.7694283,1.7113447,1626.0836,50.0,1.0
4.58424,1.7026949,1.7780781,1646.3909,51.0,1.0
4.5281124,1.6648979,1.815875,1664.0154,52.0,1.0
4.6800117,1.796339,1.6844339,1691.4724,53.0,1.0
4.8397884,1.9253511,1.5554218,1681.9307,54.0,1.0
4.9653554,2.0252972,1.4554758,1687.972,55.0,1.0
4.9900017,2.0352678,1.4455051,1674.398,56.0,1.0
4.9347696,1.9876022,1.4931707,1669.1182,57.0,1.0
5.003658,2.0458002,1.4349728,1677.456,58.0,1.0
4.9458547,1.9935045,1.4872684,1642.7695,59.0,1.0
4.964164,2.0114107,1.4693623,1662.1116,60.0,1.0
5.061484,2.090994,1.3897791,1663.1592,61.0,1.0
5.079227,2.1087484,1.3720245,1680.5984,62.0,1.0
5.0661783,2.0999413,1.3808317,1689.8807,63.0,1.0
5.1892056,2.2036972,1.2770758,1701.0564,64.0,1.0
5.286438,2.2846117,1.1961613,1712.5009,65.0,1.0
5.3036523,2.2985039,1.1822691,1713.2571,66.0,1.0
5.334379,2.3225527,1.1582203,1713.8536,67.0,1.0
5.4150567,2.3952665,1.0855064,1714.437,68.0,1.0
5.447439,2.421074,1.059699,1716.8474,69.0,1.0
5.3865395,2.3662376,1.1145353,1717.6956,70.0,1.0
5.41686,2.3939486,1.0868244,1718.2167,71.0,1.0
5.4318113,2.4076185,1.0731544,1716.5535,72.0,1.0
5.520197,2.4878368,0.99293613,1716.5476,73.0,1.0
5.502421,2.471243,1.0095301,1715.0879,74.0,1.0
5.5232115,2.489499,0.9912739,1712.8215,75.0,1.0
5.543024,2.5073814,0.97339153,1712.1693,76.0,1.0
5.5836577,2.544135,0.9366379,1711.3539,77.0,1.0
5.6315727,2.5876932,0.89307976,1710.7261,78.0,1.0
5.6857004,2.6367817,0.8439913,1708.6467,79.0,1.0
5.7170935,2.6651878,0.81558514,1707.0947,80.0,1.0
5.6870136,2.6380491,0.84272385,1707.5441,81.0,1.0
5.7918253,2.7323866,0.7483864,1702.9987,82.0,1.0
5.751361,2.696042,0.7847309,1705.69,83.0,1.0
5.7516146,2.696272,0.7845011,1706.5408,84.0,1.0
5.7514706,2.6961498,0.78462315,1708.1272,85.0,1.0
5.749679,2.6944008,0.7863722,1708.0085,86.0,1.0
5.7147636,2.663001,0.8177719,1709.8457,87.0,1.0
5.713688,2.661951,0.8188219,1711.5096,88.0,1.0
5.7143097,2.66253,0.818243,1710.278,89.0,1.0
5.713875,2.6619005,0.81887245,1707.6996,90.0,1.0
5.6531878,2.6063805,0.8743925,1707.9143,91.0,1.0
5.6531725,2.6064034,0.8743696,1707.3667,92.0,1.0
5.6257877,2.581502,0.899271,1709.0332,93.0,1.0
5.626744,2.5825405,0.89823246,1708.5896,94.0,1.0
5.57899,2.5392609,0.9415121,1711.1041,95.0,1.0
5.516794,2.4828568,0.9979162,1714.7264,96.0,1.0
5.536384,2.5012035,0.97956944,1715.9231,97.0,1.0
5.71167,2.6599483,0.8208246,1709.491,98.0,1.0
5.7123365,2.6605606,0.82021236,1709.2059,99.0,1.0
5.7138615,2.6619768,0.81879616,1708.8948,100.0,1.0
5.7126474,2.6607084,0.82006454,1708.5989,101.0,1.0
5.6805825,2.6316462,0.8491268,1709.1549,102.0,1.0
5.710414,2.6585274,0.8222456,1708.8215,103.0,1.0
5.7842746,2.7249212,0.75585175,1709.5942,104.0,1.0
5.784975,2.725645,0.7551279,1710.17,105.0,1.0
5.7111235,2.6593113,0.8214617,1711.1532,106.0,1.0
5.7845726,2.7252302,0.75554276,1710.9303,107.0,1.0
5.783518,2.7241411,0.75663185,1708.3147,108.0,1.0
5.7840867,2.7247066,0.7560663,1709.1938,109.0,1.0
5.8371634,2.7716599,0.7091131,1707.7253,110.0,1.0
5.8370667,2.7715607,0.7092123,1707.9805,111.0,1.0
5.8374715,2.771967,0.70880604,1707.8375,112.0,1.0
5.836374,2.7708693,0.7099037,1706.9255,113.0,1.0
5.835667,2.7701588,0.7106142,1709.0652,114.0,1.0
5.834951,2.769452,0.7113209,1705.905,115.0,1.0
5.834525,2.7690248,0.7117481,1706.3002,116.0,1.0
5.834126,2.7686243,0.71214867,1706.6952,117.0,1.0
5.8339343,2.7684422,0.7123308,1703.9126,118.0,1.0
5.834214,2.7687225,0.71205044,1703.9198,119.0,1.0
5.834182,2.7686825,0.7120905,1706.1833,120.0,1.0
5.834975,2.7694693,0.7113037,1707.7524,121.0,1.0
5.835005,2.769495,0.71127796,1709.3944,122.0,1.0
5.834507,2.7689972,0.7117758,1709.1713,123.0,1.0
5.8344426,2.7689285,0.71184444,1710.195,124.0,1.0
5.834238,2.7687244,0.71204853,1710.1862,125.0,1.0
