complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.60963461824181,4.3255345082544645,0.7861368197873277,2.946902326988869,0.2829658164536024,0.213995812797246,0.0008011110770034443,1.5002933220192183,0
