complexity,accuracy,distortion,mse,round,trial
7.247925e-05,3.8146973e-06,1.9178619,1650.6096,0.0,1.0
1.9073486e-06,1.9073486e-06,1.9178638,1650.6089,1.0,1.0
5.722046e-06,5.722046e-06,1.91786,1650.604,2.0,1.0
1.1444092e-05,1.1444092e-05,1.9178543,1650.5885,3.0,1.0
3.4332275e-05,3.2424927e-05,1.9178333,1650.5421,4.0,1.0
9.536743e-05,9.059906e-05,1.9177752,1650.4111,5.0,1.0
0.0002603531,0.00024700165,1.9176188,1650.0543,6.0,1.0
0.0007019043,0.00066661835,1.9171991,1649.1096,7.0,1.0
0.0018367767,0.0017442703,1.9161215,1646.6708,8.0,1.0
0.004712105,0.00447464,1.9133911,1640.5166,9.0,1.0
0.011816025,0.011217117,1.9066486,1625.4102,10.0,1.0
0.028762817,0.02728653,1.8905792,1589.9213,11.0,1.0
0.06668949,0.063194275,1.8546715,1513.1185,12.0,1.0
0.1419754,0.13422775,1.783638,1370.1631,13.0,1.0
0.2645321,0.24909973,1.668766,1160.5438,14.0,1.0
0.4181099,0.39144516,1.5264206,933.12854,15.0,1.0
0.5663166,0.5265589,1.3913069,748.619,16.0,1.0
0.68400574,0.63161564,1.2862501,626.5625,17.0,1.0
0.76781845,0.70476246,1.2131033,553.0744,18.0,1.0
0.82501507,0.753665,1.1642008,509.36777,19.0,1.0
0.86391354,0.7863865,1.1314793,482.5686,20.0,1.0
0.8908167,0.80876446,1.1091013,465.34747,21.0,1.0
0.90992355,0.8245487,1.093317,453.7167,22.0,1.0
0.9238882,0.8360443,1.0818214,445.49002,23.0,1.0
0.9343815,0.844676,1.0731897,439.4337,24.0,1.0
0.9424648,0.8513298,1.066536,434.8252,25.0,1.0
0.9488201,0.8565712,1.0612946,431.22382,26.0,1.0
0.95390415,0.8607731,1.0570927,428.3496,27.0,1.0
0.958025,0.864192,1.0536737,426.0179,28.0,1.0
0.9613981,0.8669987,1.0508671,424.10217,29.0,1.0
0.96418095,0.86932373,1.048542,422.51285,30.0,1.0
0.96649075,0.8712597,1.0466061,421.18445,31.0,1.0
0.9684124,0.8728781,1.0449877,420.068,32.0,1.0
0.97001266,0.8742342,1.0436316,419.12592,33.0,1.0
0.9713478,0.87537,1.0424957,418.3287,34.0,1.0
0.9724579,0.87632084,1.0415449,417.65286,35.0,1.0
0.9733801,0.87711716,1.0407486,417.0796,36.0,1.0
0.974143,0.87777805,1.0400877,416.59317,37.0,1.0
0.9747677,0.8783283,1.0395374,416.18085,38.0,1.0
0.9752779,0.8787813,1.0390844,415.8319,39.0,1.0
0.975688,0.87915134,1.0387144,415.53732,40.0,1.0
0.9760132,0.87945175,1.038414,415.28958,41.0,1.0
0.9762659,0.8796902,1.0381756,415.08203,42.0,1.0
0.9764557,0.87987614,1.0379896,414.9093,43.0,1.0
0.9765949,0.8800192,1.0378466,414.76654,44.0,1.0
0.9766855,0.8801222,1.0377436,414.64984,45.0,1.0
0.9767399,0.8801937,1.037672,414.5555,46.0,1.0
0.97675896,0.8802366,1.0376291,414.48062,47.0,1.0
0.9767523,0.88025475,1.037611,414.42242,48.0,1.0
0.9767208,0.88025475,1.037611,414.37875,49.0,1.0
0.9766693,0.8802357,1.0376301,414.34753,50.0,1.0
0.97660255,0.88020134,1.0376644,414.3271,51.0,1.0
0.9765215,0.8801565,1.0377092,414.31592,52.0,1.0
0.976429,0.88010025,1.0377655,414.31262,53.0,1.0
0.976326,0.8800354,1.0378304,414.3161,54.0,1.0
0.9762163,0.8799639,1.0379019,414.32535,55.0,1.0
0.9761028,0.87988853,1.0379772,414.33945,56.0,1.0
0.97598267,0.8798065,1.0380592,414.35767,57.0,1.0
0.97585964,0.8797226,1.0381432,414.3793,58.0,1.0
0.97573566,0.87963486,1.0382309,414.40378,59.0,1.0
0.9756088,0.8795471,1.0383186,414.43057,60.0,1.0
0.97548294,0.8794565,1.0384092,414.45923,61.0,1.0
0.97535706,0.8793659,1.0384998,414.48938,62.0,1.0
0.9752302,0.8792763,1.0385895,414.52075,63.0,1.0
0.9751053,0.8791876,1.0386782,414.5529,64.0,1.0
0.9749832,0.879097,1.0387688,414.5856,65.0,1.0
0.9748602,0.8790083,1.0388575,414.6187,66.0,1.0
0.974741,0.87892246,1.0389433,414.65198,67.0,1.0
0.9746237,0.87883663,1.0390291,414.6852,68.0,1.0
0.9745102,0.8787527,1.039113,414.71838,69.0,1.0
0.97439766,0.8786688,1.039197,414.75128,70.0,1.0
0.974288,0.8785877,1.039278,414.78375,71.0,1.0
0.9741821,0.8785095,1.0393562,414.81586,72.0,1.0
0.9740782,0.8784332,1.0394325,414.84744,73.0,1.0
0.9739771,0.8783598,1.039506,414.87842,74.0,1.0
0.9738798,0.8782854,1.0395803,414.9088,75.0,1.0
0.97378445,0.8782158,1.03965,414.93854,76.0,1.0
0.9736929,0.8781471,1.0397186,414.9676,77.0,1.0
0.9736042,0.8780813,1.0397844,414.99594,78.0,1.0
0.9735174,0.8780174,1.0398483,415.02353,79.0,1.0
0.97343445,0.8779545,1.0399113,415.05038,80.0,1.0
0.9733534,0.8778944,1.0399714,415.07657,81.0,1.0
0.9732752,0.8778353,1.0400305,415.102,82.0,1.0
0.97319984,0.877779,1.0400867,415.12662,83.0,1.0
0.97312737,0.87772465,1.0401411,415.1506,84.0,1.0
0.9730568,0.87767124,1.0401945,415.17383,85.0,1.0
0.97299004,0.8776207,1.040245,415.19635,86.0,1.0
0.9729233,0.87757206,1.0402937,415.21817,87.0,1.0
0.97286034,0.8775244,1.0403414,415.23926,88.0,1.0
0.9727993,0.8774786,1.0403872,415.25974,89.0,1.0
0.9727411,0.8774338,1.040432,415.27948,90.0,1.0
0.9726839,0.87739277,1.040473,415.2987,91.0,1.0
