complexity,accuracy,distortion,mse,trial
5.2000403,5.1998205,1.4426088,1.2880849,0
5.274697,5.2744694,1.36796,1.0714914,1
5.3932276,5.3929195,1.2495098,0.883442,2
5.897237,5.896136,0.74629354,1.9057968,3
5.678356,5.677394,0.96503544,6.137549,4
4.577838,4.577406,2.0650234,11.312831,5
4.6268377,4.6264405,2.0159888,4.0146728,6
4.3588686,4.358521,2.2839084,10.164837,7
