complexity,accuracy,distortion,mse,round,run
5.0376112e-08,0.0,6.687407,15225.191,0.0,1.0
7.1473636e-08,1.0055157e-08,6.687407,15225.191,1.0,1.0
6.335854e-08,1.9400588e-09,6.687407,15225.191,2.0,1.0
5.1218986e-08,0.0,6.687407,15225.191,3.0,1.0
2.4061265e-08,0.0,6.687407,15225.191,4.0,1.0
1.999856e-08,0.0,6.687407,15225.191,5.0,1.0
9.965813e-09,0.0,6.687407,15225.191,6.0,1.0
0.0,0.0,6.687407,15225.191,7.0,1.0
4.9079603e-09,0.0,6.687407,15225.191,8.0,1.0
0.0,0.0,6.687407,15225.191,9.0,1.0
0.0,0.0,6.687407,15225.191,10.0,1.0
4.2373216e-09,0.0,6.687407,15225.191,11.0,1.0
3.580863e-08,0.0,6.687407,15225.191,12.0,1.0
2.5731453e-07,1.9579286e-07,6.6874065,15225.19,13.0,1.0
1.7603155e-06,1.6982694e-06,6.687405,15225.181,14.0,1.0
1.1558847e-05,1.1493575e-05,6.6873956,15225.118,15.0,1.0
7.584511e-05,7.575983e-05,6.687331,15224.69,16.0,1.0
0.00049848616,0.000498276,6.6869087,15221.776,17.0,1.0
0.0032799859,0.00327899,6.684128,15201.994,18.0,1.0
0.021458965,0.021453004,6.665954,15069.481,19.0,1.0
0.13415226,0.1341154,6.5532913,14230.864,20.0,1.0
0.6521043,0.6519013,6.035506,10466.422,21.0,1.0
1.6348133,1.6340945,5.0533123,4294.012,22.0,1.0
2.312822,2.311331,4.3760757,1260.7994,23.0,1.0
2.642623,2.6403959,4.047011,447.88538,24.0,1.0
2.800313,2.7975614,3.8898454,263.69116,25.0,1.0
2.8732557,2.8702054,3.8172016,214.48305,26.0,1.0
2.9068704,2.9036682,3.7837386,199.99013,27.0,1.0
2.9227352,2.9194586,3.7679482,194.7954,28.0,1.0
2.9305248,2.9272108,3.760196,192.4858,29.0,1.0
2.9345744,2.931241,3.7561657,191.3392,30.0,1.0
2.9368298,2.9334857,3.753921,190.75476,31.0,1.0
2.9381828,2.9348326,3.7525744,190.41162,32.0,1.0
2.939052,2.9356978,3.7517092,190.19183,33.0,1.0
2.9396424,2.9362855,3.7511215,190.04172,34.0,1.0
2.940059,2.9367,3.750707,189.9343,35.0,1.0
2.9403589,2.9369988,3.7504082,189.8552,36.0,1.0
2.9405756,2.9372149,3.7501922,189.79619,37.0,1.0
2.9407313,2.93737,3.750037,189.75208,38.0,1.0
2.940841,2.9374793,3.7499275,189.71927,39.0,1.0
2.940916,2.9375541,3.7498527,189.69511,40.0,1.0
2.940965,2.937603,3.7498038,189.6776,41.0,1.0
2.9409947,2.9376328,3.749774,189.66508,42.0,1.0
2.9410107,2.9376488,3.749758,189.65633,43.0,1.0
2.941017,2.9376552,3.7497518,189.6503,44.0,1.0
2.9410167,2.937655,3.7497518,189.64622,45.0,1.0
2.9410124,2.937651,3.749756,189.64352,46.0,1.0
2.9410055,2.937644,3.7497628,189.64178,47.0,1.0
2.940997,2.9376357,3.7497714,189.64075,48.0,1.0
2.9409873,2.9376264,3.7497807,189.64021,49.0,1.0
2.9409776,2.9376166,3.7497902,189.64005,50.0,1.0
2.9409676,2.9376068,3.7498002,189.64015,51.0,1.0
2.9409578,2.937597,3.7498097,189.64041,52.0,1.0
2.9409485,2.9375877,3.749819,189.64078,53.0,1.0
2.9409394,2.9375792,3.7498279,189.6412,54.0,1.0
2.9409313,2.9375708,3.7498362,189.64165,55.0,1.0
2.9409235,2.9375632,3.7498438,189.64209,56.0,1.0
2.9409163,2.937556,3.7498507,189.64252,57.0,1.0
2.9409096,2.9375496,3.7498574,189.64293,58.0,1.0
2.9409037,2.9375436,3.7498634,189.64333,59.0,1.0
2.940898,2.937538,3.749869,189.6437,60.0,1.0
2.9408927,2.9375327,3.7498744,189.64407,61.0,1.0
2.9408877,2.9375277,3.7498791,189.64442,62.0,1.0
2.940883,2.9375231,3.749884,189.64479,63.0,1.0
2.9408786,2.9375188,3.7498882,189.64514,64.0,1.0
2.9408743,2.9375145,3.7498922,189.6455,65.0,1.0
2.9408703,2.9375107,3.7498963,189.64584,66.0,1.0
2.9408665,2.937507,3.7499,189.64621,67.0,1.0
2.9408627,2.937503,3.7499037,189.64658,68.0,1.0
2.940859,2.9374995,3.7499073,189.64694,69.0,1.0
2.9408557,2.9374962,3.7499108,189.64732,70.0,1.0
2.9408522,2.9374926,3.7499142,189.6477,71.0,1.0
2.9408488,2.9374895,3.7499175,189.6481,72.0,1.0
2.9408457,2.9374862,3.7499206,189.64851,73.0,1.0
2.9408424,2.937483,3.749924,189.64891,74.0,1.0
2.9408393,2.93748,3.749927,189.64934,75.0,1.0
2.9408362,2.9374769,3.7499301,189.64977,76.0,1.0
2.940833,2.9374738,3.749933,189.65019,77.0,1.0
2.9408302,2.937471,3.749936,189.65063,78.0,1.0
2.9408271,2.9374678,3.749939,189.65108,79.0,1.0
2.9408243,2.937465,3.749942,189.65152,80.0,1.0
2.9408212,2.937462,3.749945,189.65198,81.0,1.0
2.9408183,2.9374592,3.7499478,189.65242,82.0,1.0
2.9408154,2.9374564,3.7499506,189.65288,83.0,1.0
2.9408128,2.9374535,3.7499533,189.65335,84.0,1.0
2.94081,2.9374506,3.7499561,189.65381,85.0,1.0
2.940807,2.937448,3.749959,189.65428,86.0,1.0
2.9408042,2.9374452,3.7499616,189.65477,87.0,1.0
2.9408016,2.9374423,3.7499645,189.65524,88.0,1.0
2.9407988,2.9374397,3.7499673,189.65575,89.0,1.0
2.940796,2.9374368,3.74997,189.65623,90.0,1.0
2.940793,2.9374342,3.7499728,189.65674,91.0,1.0
2.9407904,2.9374313,3.7499754,189.65724,92.0,1.0
2.9407876,2.9374287,3.7499783,189.65775,93.0,1.0
2.940785,2.9374259,3.749981,189.65825,94.0,1.0
2.9407823,2.9374232,3.7499835,189.65875,95.0,1.0
2.9407794,2.9374206,3.7499862,189.65926,96.0,1.0
2.9407768,2.937418,3.7499888,189.65974,97.0,1.0
2.9407742,2.9374154,3.7499914,189.66025,98.0,1.0
2.9407718,2.937413,3.749994,189.66074,99.0,1.0
2.9407692,2.9374104,3.7499967,189.66122,100.0,1.0
2.9407666,2.9374077,3.749999,189.66171,101.0,1.0
2.9407642,2.9374053,3.7500014,189.6622,102.0,1.0
2.9407618,2.937403,3.750004,189.66267,103.0,1.0
2.9407592,2.9374006,3.7500064,189.66315,104.0,1.0
2.9407568,2.9373982,3.7500088,189.66362,105.0,1.0
2.9407544,2.9373958,3.7500112,189.6641,106.0,1.0
2.9407523,2.9373934,3.7500134,189.66455,107.0,1.0
2.94075,2.937391,3.7500157,189.66501,108.0,1.0
2.9407475,2.937389,3.7500181,189.66547,109.0,1.0
2.9407454,2.9373868,3.7500203,189.66591,110.0,1.0
2.940743,2.9373844,3.7500224,189.66637,111.0,1.0
2.9407408,2.9373822,3.7500246,189.6668,112.0,1.0
2.9407387,2.93738,3.750027,189.66724,113.0,1.0
2.9407365,2.937378,3.7500288,189.66766,114.0,1.0
2.9407344,2.9373758,3.750031,189.66809,115.0,1.0
2.9407322,2.9373736,3.7500331,189.66852,116.0,1.0
2.9407303,2.9373717,3.7500353,189.66895,117.0,1.0
2.9407282,2.9373696,3.7500372,189.66936,118.0,1.0
2.9407263,2.9373677,3.7500393,189.66975,119.0,1.0
2.9407241,2.9373658,3.7500412,189.67017,120.0,1.0
2.9407222,2.9373639,3.7500432,189.67056,121.0,1.0
2.9407203,2.9373617,3.750045,189.67096,122.0,1.0
2.9407184,2.9373598,3.750047,189.67136,123.0,1.0
2.9407165,2.9373581,3.7500489,189.67174,124.0,1.0
2.9407146,2.9373562,3.7500508,189.67212,125.0,1.0
2.940713,2.9373543,3.7500525,189.67249,126.0,1.0
2.940711,2.9373527,3.7500544,189.67287,127.0,1.0
2.9407094,2.9373507,3.750056,189.67323,128.0,1.0
2.9407074,2.937349,3.750058,189.6736,129.0,1.0
2.9407058,2.9373474,3.7500596,189.67395,130.0,1.0
2.940704,2.9373457,3.7500613,189.6743,131.0,1.0
2.9407024,2.937344,3.750063,189.67465,132.0,1.0
2.9407008,2.9373424,3.7500646,189.67499,133.0,1.0
2.940699,2.9373407,3.7500663,189.67532,134.0,1.0
2.9406974,2.937339,3.7500677,189.67566,135.0,1.0
2.9406958,2.9373374,3.7500694,189.676,136.0,1.0
2.9406943,2.937336,3.750071,189.67632,137.0,1.0
2.9406927,2.9373343,3.7500725,189.67664,138.0,1.0
2.9406912,2.9373329,3.750074,189.67696,139.0,1.0
2.9406898,2.9373314,3.7500756,189.67726,140.0,1.0
2.9406881,2.93733,3.750077,189.67757,141.0,1.0
2.9406867,2.9373283,3.7500784,189.67787,142.0,1.0
2.9406853,2.937327,3.7500799,189.67818,143.0,1.0
2.9406838,2.9373257,3.7500813,189.67847,144.0,1.0
2.9406824,2.9373243,3.7500827,189.67876,145.0,1.0
2.9406812,2.9373229,3.7500842,189.67905,146.0,1.0
2.9406798,2.9373214,3.7500854,189.67932,147.0,1.0
2.9406784,2.9373202,3.7500868,189.6796,148.0,1.0
2.9406772,2.9373188,3.750088,189.67987,149.0,1.0
2.9406757,2.9373176,3.7500894,189.68015,150.0,1.0
2.9406745,2.9373164,3.7500906,189.6804,151.0,1.0
2.9406734,2.937315,3.7500918,189.68066,152.0,1.0
2.940672,2.9373138,3.750093,189.68092,153.0,1.0
2.9406707,2.9373126,3.7500942,189.68118,154.0,1.0
2.9406695,2.9373114,3.7500954,189.68143,155.0,1.0
2.9406683,2.9373102,3.7500966,189.68167,156.0,1.0
2.9406672,2.937309,3.7500978,189.68192,157.0,1.0
2.9406662,2.9373078,3.750099,189.68216,158.0,1.0
2.940665,2.937307,3.7501001,189.68239,159.0,1.0
2.9406638,2.9373057,3.750101,189.68262,160.0,1.0
2.9406629,2.9373047,3.7501023,189.68285,161.0,1.0
2.9406617,2.9373035,3.7501035,189.68307,162.0,1.0
2.9406607,2.9373026,3.7501044,189.68329,163.0,1.0
2.9406595,2.9373014,3.7501054,189.6835,164.0,1.0
2.9406586,2.9373004,3.7501066,189.68372,165.0,1.0
2.9406576,2.9372995,3.7501075,189.68393,166.0,1.0
2.9406564,2.9372985,3.7501085,189.68414,167.0,1.0
2.9406555,2.9372973,3.7501094,189.68434,168.0,1.0
2.9406545,2.9372964,3.7501104,189.68454,169.0,1.0
2.9406536,2.9372954,3.7501113,189.68474,170.0,1.0
2.9406526,2.9372947,3.7501123,189.68494,171.0,1.0
2.9406517,2.9372938,3.7501132,189.68513,172.0,1.0
2.9406507,2.9372928,3.7501142,189.68532,173.0,1.0
2.94065,2.9372919,3.750115,189.6855,174.0,1.0
2.940649,2.937291,3.7501159,189.68568,175.0,1.0
2.940648,2.9372902,3.7501168,189.68587,176.0,1.0
2.9406474,2.9372892,3.7501175,189.68604,177.0,1.0
2.9406464,2.9372885,3.7501185,189.68622,178.0,1.0
