complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.3859561097954707,2.372830917128466,2.738840410849889,45.07184131756509,0.093281495966424,0.0292308860831942,0.00019131846358440014,1.0197847390278598,0
