complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
2.4572344,2.3249378,1.1558352,49.262302,29.0,1.0,0.004907436701499129
2.4572582,2.3249645,1.1558084,49.2595,30.0,1.0,0.004873229286291802
2.4572706,2.3249826,1.1557903,49.257256,31.0,1.0,0.004853248681149593
2.4572725,2.3249922,1.1557808,49.25548,32.0,1.0,0.004846664331149799
2.4572678,2.324995,1.1557779,49.254116,33.0,1.0,0.004849249344532134
2.4572554,2.3249903,1.1557827,49.253075,34.0,1.0,0.004862299874704578
2.45724,2.3249817,1.1557913,49.252327,35.0,1.0,0.0048799299733498875
2.4572191,2.3249702,1.1558027,49.25181,36.0,1.0,0.004903768478765348
2.4571953,2.324954,1.1558189,49.25149,37.0,1.0,0.004932511394823443
2.4571686,2.3249378,1.1558352,49.251328,38.0,1.0,0.00496374129231138
2.4571419,2.3249187,1.1558542,49.251305,39.0,1.0,0.004996464048484489
2.4571133,2.3248987,1.1558743,49.251385,40.0,1.0,0.005031280240579079
2.4570827,2.3248787,1.1558943,49.251556,41.0,1.0,0.005067811090000355
2.4570541,2.3248577,1.1559153,49.251793,42.0,1.0,0.005103145169283001
2.4570246,2.3248367,1.1559362,49.25208,43.0,1.0,0.005139251847359017
2.456994,2.3248148,1.1559582,49.25241,44.0,1.0,0.005129667600825612
2.4569664,2.324792,1.1559811,49.25277,45.0,1.0,0.005094189778096664
2.4569378,2.3247728,1.1560001,49.253143,46.0,1.0,0.005060686506090278
2.456911,2.3247519,1.1560211,49.25353,47.0,1.0,0.005027161261390799
2.4568834,2.3247337,1.1560392,49.25392,48.0,1.0,0.004995092601631323
2.4568596,2.3247156,1.1560574,49.25431,49.0,1.0,0.004965673374277977
2.4568348,2.3246956,1.1560774,49.2547,50.0,1.0,0.004934182199434541
2.456811,2.3246794,1.1560936,49.255074,51.0,1.0,0.004906179484753977
2.456789,2.3246632,1.1561098,49.25544,52.0,1.0,0.004879395400890647
2.456768,2.324647,1.156126,49.255787,53.0,1.0,0.004853288559885603
2.456748,2.3246326,1.1561403,49.256126,54.0,1.0,0.00482919215190156
2.45673,2.3246183,1.1561546,49.256443,55.0,1.0,0.004806515216094235
2.4567118,2.324605,1.156168,49.256744,56.0,1.0,0.004784450403492621
2.4566946,2.3245926,1.1561804,49.25703,57.0,1.0,0.004763727901637958
2.4566793,2.3245811,1.1561918,49.257294,58.0,1.0,0.00474494847134698
2.4566622,2.3245697,1.1562033,49.25754,59.0,1.0,0.004725045363293011
2.4566488,2.3245602,1.1562128,49.25777,60.0,1.0,0.0047090302336960325
2.4566355,2.3245497,1.1562233,49.25798,61.0,1.0,0.004692338633944314
2.456623,2.324541,1.1562319,49.258175,62.0,1.0,0.004677524705162162
2.4566116,2.3245335,1.1562395,49.25835,63.0,1.0,0.004664341165742978
2.456602,2.324524,1.156249,49.25851,64.0,1.0,0.00465086225991254
2.4565916,2.3245163,1.1562567,49.258656,65.0,1.0,0.004638196894903248
2.456581,2.3245096,1.1562634,49.25878,66.0,1.0,0.004626148074745962
2.4565735,2.324503,1.15627,49.258896,67.0,1.0,0.004616233447454122
2.456565,2.3244991,1.1562738,49.258995,68.0,1.0,0.004607676585863159
2.4565573,2.3244934,1.1562796,49.259083,69.0,1.0,0.004598304678188672
2.4565506,2.3244896,1.1562834,49.259155,70.0,1.0,0.004591019450070623
2.456544,2.3244848,1.1562881,49.25922,71.0,1.0,0.004583052243370244
2.4565372,2.32448,1.1562929,49.259274,72.0,1.0,0.0045749533758127495
2.4565315,2.3244762,1.1562967,49.259315,73.0,1.0,0.004568332890016523
2.4565268,2.3244734,1.1562996,49.25935,74.0,1.0,0.004563124485517682
2.456522,2.3244696,1.1563034,49.259373,75.0,1.0,0.004557100143137353
2.4565182,2.3244677,1.1563053,49.25939,76.0,1.0,0.004553162969054445
2.4565144,2.3244648,1.1563082,49.259396,77.0,1.0,0.004548475520814138
2.4565105,2.324463,1.1563101,49.2594,78.0,1.0,0.004544548312408581
2.4565058,2.32446,1.156313,49.2594,79.0,1.0,0.004539192248257409
2.4565039,2.3244572,1.1563158,49.259388,80.0,1.0,0.004535834724815323
2.456499,2.3244572,1.1563158,49.259373,81.0,1.0,0.004532601871668792
2.4564981,2.3244553,1.1563177,49.25935,82.0,1.0,0.004530580089534537
2.4564953,2.3244514,1.1563215,49.259327,83.0,1.0,0.004525801900937089
2.4564924,2.3244524,1.1563206,49.259304,84.0,1.0,0.004524641440113538
2.4564905,2.3244514,1.1563215,49.259274,85.0,1.0,0.004522637096574235
2.4564886,2.3244495,1.1563234,49.259243,86.0,1.0,0.004519955920390095
2.4564877,2.3244495,1.1563234,49.25921,87.0,1.0,0.00451936286672848
2.4564857,2.3244467,1.1563263,49.259167,88.0,1.0,0.0045159388304982125
2.4564848,2.3244476,1.1563253,49.25913,89.0,1.0,0.004516022924040097
2.456482,2.3244467,1.1563263,49.259087,90.0,1.0,0.004513501577691087
2.456482,2.3244457,1.1563272,49.25904,91.0,1.0,0.004512749031833092
2.45648,2.3244448,1.1563282,49.258995,92.0,1.0,0.004510754686547907
2.456479,2.3244448,1.1563282,49.258953,93.0,1.0,0.0045100963067924195
2.4564772,2.3244448,1.1563282,49.25891,94.0,1.0,0.004508911539866077
2.4564772,2.3244448,1.1563282,49.258865,95.0,1.0,0.004508911539866077
2.4564762,2.3244429,1.1563301,49.25882,96.0,1.0,0.004506822893169876
2.4564753,2.3244438,1.1563292,49.258774,97.0,1.0,0.004506908295057068
2.4564734,2.3244438,1.1563292,49.25873,98.0,1.0,0.004505658395093923
2.4564724,2.3244429,1.1563301,49.258686,99.0,1.0,0.004504322741195661
2.4564724,2.324442,1.1563311,49.258644,100.0,1.0,0.004503644824594043
2.4564705,2.324442,1.1563311,49.2586,101.0,1.0,0.004502395242459157
2.4564695,2.324441,1.156332,49.25856,102.0,1.0,0.004500984281925584
2.4564705,2.324442,1.1563311,49.258514,103.0,1.0,0.004502395242459157
2.4564686,2.324442,1.1563311,49.258476,104.0,1.0,0.004501146115440489
2.4564667,2.324441,1.156332,49.25844,105.0,1.0,0.004499143667217656
2.4564657,2.32444,1.156333,49.2584,106.0,1.0,0.004497732753853216
2.4564667,2.324441,1.156332,49.25836,107.0,1.0,0.004499143667217656
2.4564638,2.324441,1.156332,49.258327,108.0,1.0,0.004497238359907067
2.4564638,2.324439,1.1563339,49.25829,109.0,1.0,0.004495730455754744
2.456462,2.324438,1.1563349,49.258263,110.0,1.0,0.0044937939829376005
2.456461,2.3244371,1.1563358,49.25823,111.0,1.0,0.0044924585011615
2.456461,2.324438,1.1563349,49.258198,112.0,1.0,0.004493137124038716
2.45646,2.3244371,1.1563358,49.25817,113.0,1.0,0.004491801669596171
2.456459,2.324438,1.1563349,49.25814,114.0,1.0,0.00449182378595543
2.4564571,2.3244362,1.1563368,49.258114,115.0,1.0,0.004489218642011967
2.4564571,2.3244352,1.1563377,49.25809,116.0,1.0,0.004488464364153774
2.4564552,2.3244352,1.1563377,49.258064,117.0,1.0,0.004487217033028878
2.4564543,2.3244352,1.1563377,49.25805,118.0,1.0,0.004486626351770258
2.4564533,2.3244333,1.1563396,49.25803,119.0,1.0,0.00448453649962452
2.4564524,2.3244333,1.1563396,49.25801,120.0,1.0,0.0044839458466131524
2.4564505,2.3244324,1.1563406,49.25799,121.0,1.0,0.004482019990788619
2.4564486,2.3244324,1.1563406,49.25798,122.0,1.0,0.0044807736643413445
2.4564476,2.3244314,1.1563416,49.257965,123.0,1.0,0.004479362925447867
2.4564476,2.3244314,1.1563416,49.257957,124.0,1.0,0.004479362925447867
2.4564447,2.3244305,1.1563425,49.257942,125.0,1.0,0.004476781899386553
2.4564438,2.3244295,1.1563435,49.257935,126.0,1.0,0.004475436752548635
2.4564438,2.3244286,1.1563444,49.257927,127.0,1.0,0.004474757154897502
2.4564428,2.3244286,1.1563444,49.257923,128.0,1.0,0.004474101568989591
2.456441,2.3244267,1.1563463,49.25792,129.0,1.0,0.004471486796263772
2.456439,2.3244247,1.1563482,49.257915,130.0,1.0,0.004468665409582874
2.456437,2.3244257,1.1563473,49.257915,131.0,1.0,0.004468110217863024
2.4564352,2.3244247,1.1563482,49.257915,132.0,1.0,0.004466175548414411
2.4564352,2.3244238,1.1563492,49.25792,133.0,1.0,0.004465495508731152
2.4564333,2.324422,1.1563511,49.25792,134.0,1.0,0.004462890855735873
2.4564314,2.324421,1.156352,49.25792,135.0,1.0,0.004460890753641878
2.4564304,2.324421,1.156352,49.25793,136.0,1.0,0.004460235909708851
2.4564276,2.324418,1.1563549,49.25794,137.0,1.0,0.004456135069749865
2.4564257,2.324417,1.1563559,49.257942,138.0,1.0,0.004454135263501925
2.4564247,2.3244162,1.1563568,49.257954,139.0,1.0,0.004452875882605887
2.4564238,2.324417,1.1563559,49.257965,140.0,1.0,0.004452891714245644
2.456421,2.3244152,1.1563578,49.257977,141.0,1.0,0.004449698453761189
2.456421,2.3244133,1.1563597,49.257988,142.0,1.0,0.004448261645984712
2.456418,2.3244133,1.1563597,49.258007,143.0,1.0,0.004446298936658151
2.4564161,2.3244114,1.1563616,49.25802,144.0,1.0,0.004443618990089885
2.4564142,2.3244104,1.1563625,49.258038,145.0,1.0,0.004441619953891504
2.4564133,2.3244076,1.1563654,49.258053,146.0,1.0,0.004438913131012617
2.4564104,2.3244076,1.1563654,49.258076,147.0,1.0,0.004437016861837883
2.4564085,2.3244066,1.1563663,49.25809,148.0,1.0,0.0044350181485483696
2.4564075,2.3244047,1.1563683,49.258114,149.0,1.0,0.004432926556352592
2.4564056,2.3244038,1.1563692,49.258137,150.0,1.0,0.004431003587956404
2.4564037,2.3244028,1.1563702,49.25816,151.0,1.0,0.0044290050781413915
2.4564018,2.3244019,1.1563711,49.258183,152.0,1.0,0.004427082423523276
2.4564,2.3244,1.156373,49.25821,153.0,1.0,0.004424468009172952
2.456398,2.3244,1.156373,49.258232,154.0,1.0,0.004423161863741244
2.456396,2.3243961,1.1563768,49.25826,155.0,1.0,0.0044189022107567
2.4563932,2.3243952,1.1563778,49.25829,156.0,1.0,0.004416392211930154
2.4563913,2.3243942,1.1563787,49.258316,157.0,1.0,0.0044143943724268735
2.4563904,2.3243923,1.1563807,49.258347,158.0,1.0,0.004412367522764322
2.4563875,2.3243904,1.1563826,49.258373,159.0,1.0,0.004409035176230073
2.4563847,2.3243895,1.1563835,49.25841,160.0,1.0,0.004406526122310068
2.4563828,2.3243895,1.1563835,49.25844,161.0,1.0,0.004405286816976523
2.4563828,2.3243876,1.1563854,49.258472,162.0,1.0,0.004403846607405968
2.45638,2.3243856,1.1563873,49.258507,163.0,1.0,0.004400504261861728
2.456377,2.3243828,1.1563902,49.258537,164.0,1.0,0.004396425144663472
2.4563751,2.3243818,1.1563911,49.258575,165.0,1.0,0.0043944280536090214
2.4563732,2.3243828,1.1563902,49.25861,166.0,1.0,0.0043939479672706104
2.4563704,2.32438,1.156393,49.258648,167.0,1.0,0.004389999505943284
2.4563684,2.324378,1.156395,49.258682,168.0,1.0,0.004387179188934902
2.4563656,2.324377,1.1563959,49.25872,169.0,1.0,0.004384596487755522
2.4563646,2.3243742,1.1563988,49.25876,170.0,1.0,0.0043818206154227265
2.4563618,2.3243723,1.1564007,49.2588,171.0,1.0,0.00437855509495981
2.4563599,2.3243704,1.1564026,49.258835,172.0,1.0,0.004375875863705295
2.456358,2.3243694,1.1564035,49.258877,173.0,1.0,0.004373879653154423
2.456356,2.3243675,1.1564054,49.25892,174.0,1.0,0.0043711353571666235
2.4563532,2.3243675,1.1564054,49.25896,175.0,1.0,0.004369312776947391
2.4563503,2.3243647,1.1564083,49.259003,176.0,1.0,0.004365299607280683
2.4563484,2.3243637,1.1564093,49.259045,177.0,1.0,0.004363304044762933
2.4563456,2.3243618,1.1564112,49.259087,178.0,1.0,0.004360039635244387
2.4563446,2.32436,1.1564131,49.25913,179.0,1.0,0.004358021977194979
2.4563427,2.324358,1.156415,49.259174,180.0,1.0,0.0043552670264777925
2.4563398,2.324357,1.1564159,49.259216,181.0,1.0,0.004352621501115187
2.456338,2.3243542,1.1564188,49.259262,182.0,1.0,0.004349323800401874
2.456336,2.3243523,1.1564207,49.259304,183.0,1.0,0.004346579847550671
2.4563332,2.3243513,1.1564217,49.25935,184.0,1.0,0.004343999808442416
2.4563303,2.3243513,1.1564217,49.259396,185.0,1.0,0.004342115586128801
2.4563284,2.3243494,1.1564236,49.259445,186.0,1.0,0.004339436843446705
2.4563265,2.3243475,1.1564255,49.25949,187.0,1.0,0.004336758110988293
2.4563246,2.3243446,1.1564283,49.259537,188.0,1.0,0.004333319014413017
2.4563217,2.3243427,1.1564302,49.259583,189.0,1.0,0.00432999083254973
2.4563189,2.3243418,1.1564312,49.259636,190.0,1.0,0.004327488443812305
2.456317,2.324339,1.156434,49.25968,191.0,1.0,0.00432412520118606
2.456315,2.324339,1.156434,49.259735,192.0,1.0,0.004322827137903204
2.4563122,2.324336,1.1564369,49.25978,193.0,1.0,0.004318727601249084
2.4563103,2.3243341,1.1564388,49.259827,194.0,1.0,0.004316049046147496
2.4563074,2.3243322,1.1564407,49.259876,195.0,1.0,0.004312721778417838
2.4563046,2.3243322,1.1564407,49.259926,196.0,1.0,0.004310906068353038
2.4563026,2.3243284,1.1564445,49.259975,197.0,1.0,0.004306716283003604
2.4563017,2.3243275,1.1564455,49.260025,198.0,1.0,0.004305447548214488
2.4562998,2.3243265,1.1564465,49.26008,199.0,1.0,0.0043034543329917895
