complexity,accuracy,distortion,mse,round,run
5.55201,5.5520105,1.0918455,1698.639,0.0,1.0
0.100048065,0.10004759,6.5438085,1183.6401,1.0,1.0
0.11467838,0.11467934,6.5291767,1282.042,2.0,1.0
0.14615631,0.14615726,6.497699,1262.7998,3.0,1.0
0.18783665,0.18783665,6.4560194,1198.6942,4.0,1.0
0.2315712,0.2315712,6.412285,1124.6243,5.0,1.0
0.27016735,0.27016735,6.3736887,1058.884,6.0,1.0
0.2997408,0.29973984,6.344116,1009.21875,7.0,1.0
0.31987,0.31987,6.323986,976.25525,8.0,1.0
0.33223343,0.33223248,6.3116236,956.5907,9.0,1.0
0.3392334,0.33923435,6.3046217,945.7435,10.0,1.0
0.34297848,0.34297943,6.3008766,940.0571,11.0,1.0
0.34491158,0.34491158,6.2989445,937.167,12.0,1.0
0.34588718,0.34588814,6.297968,935.7251,13.0,1.0
0.34637356,0.34637356,6.2974825,935.0138,14.0,1.0
0.34661293,0.34661293,6.297243,934.66504,15.0,1.0
0.34673023,0.34673023,6.297126,934.4949,16.0,1.0
0.34678745,0.3467865,6.2970695,934.412,17.0,1.0
0.34681416,0.34681416,6.297042,934.3717,18.0,1.0
0.3468275,0.3468275,6.2970285,934.3523,19.0,1.0
0.34683514,0.34683418,6.297022,934.34296,20.0,1.0
0.346838,0.34683704,6.297019,934.3384,21.0,1.0
0.34683895,0.34683895,6.297017,934.3363,22.0,1.0
0.3468399,0.3468399,6.297016,934.3352,23.0,1.0
0.3468399,0.3468399,6.297016,934.3347,24.0,1.0
0.34684086,0.34684086,6.297015,934.3345,25.0,1.0
0.34684086,0.3468399,6.297016,934.3344,26.0,1.0
0.34684086,0.3468399,6.297016,934.33435,27.0,1.0
0.34684086,0.3468399,6.297016,934.33435,28.0,1.0
0.34684086,0.34684086,6.297015,934.33435,29.0,1.0
0.3468399,0.34683895,6.297017,934.33435,30.0,1.0
0.34684086,0.3468399,6.297016,934.3343,31.0,1.0
0.34684086,0.3468399,6.297016,934.33435,32.0,1.0
0.34684086,0.34684086,6.297015,934.33435,33.0,1.0
0.34684086,0.3468399,6.297016,934.33435,34.0,1.0
0.3468399,0.3468399,6.297016,934.33435,35.0,1.0
0.34684086,0.3468399,6.297016,934.33435,36.0,1.0
0.34684086,0.34684086,6.297015,934.33435,37.0,1.0
0.34684086,0.34684086,6.297015,934.33435,38.0,1.0
0.34684086,0.34684086,6.297015,934.33435,39.0,1.0
0.34684086,0.3468399,6.297016,934.33435,40.0,1.0
0.34684086,0.3468418,6.297014,934.33435,41.0,1.0
0.34684086,0.34684086,6.297015,934.33435,42.0,1.0
0.34684086,0.34684086,6.297015,934.33435,43.0,1.0
0.34684086,0.3468399,6.297016,934.33435,44.0,1.0
0.34684086,0.34684086,6.297015,934.33435,45.0,1.0
0.34684086,0.34684086,6.297015,934.33435,46.0,1.0
0.34684086,0.34684086,6.297015,934.33435,47.0,1.0
0.34684086,0.3468399,6.297016,934.33435,48.0,1.0
