complexity,accuracy,distortion,mse,round,run
0.07967186,0.010281563,3.4704914,1665.8107,0.0,1.0
0.20143795,0.026918411,3.4538546,1663.0453,1.0,1.0
0.44029427,0.057159424,3.4236135,1667.4991,2.0,1.0
0.6388674,0.08385277,3.3969202,1666.2247,3.0,1.0
0.8436556,0.11590862,3.3648643,1665.0251,4.0,1.0
1.0684099,0.15039825,3.3303747,1673.6118,5.0,1.0
1.2999382,0.19243908,3.288334,1663.4285,6.0,1.0
1.4968328,0.23068905,3.250084,1659.5067,7.0,1.0
1.6019611,0.25056744,3.2302055,1665.4884,8.0,1.0
1.8151474,0.32082558,3.1599474,1658.2552,9.0,1.0
1.944025,0.35653877,3.1242342,1654.7573,10.0,1.0
2.0288181,0.37169456,3.1090784,1657.6166,11.0,1.0
2.2331448,0.45825386,3.022519,1651.2354,12.0,1.0
2.2333364,0.43379784,3.0469751,1656.5167,13.0,1.0
2.4055624,0.5038519,2.976921,1658.4785,14.0,1.0
2.6323853,0.5988302,2.8819427,1658.4167,15.0,1.0
2.6079235,0.5804062,2.9003668,1658.7434,16.0,1.0
2.83535,0.684721,2.796052,1654.5388,17.0,1.0
3.0535002,0.78897,2.691803,1638.4397,18.0,1.0
3.0983,0.8083048,2.6724682,1637.3948,19.0,1.0
3.2030315,0.8586035,2.6221695,1633.4525,20.0,1.0
3.2152824,0.8671303,2.6136427,1622.6412,21.0,1.0
3.2392616,0.8823614,2.5984116,1616.0986,22.0,1.0
3.316801,0.91353226,2.5672407,1621.8076,23.0,1.0
3.499632,1.0216455,2.4591274,1612.1348,24.0,1.0
3.629098,1.0934372,2.3873358,1611.2388,25.0,1.0
3.858367,1.2372541,2.2435188,1599.1978,26.0,1.0
3.9771633,1.3182878,2.1624851,1582.3494,27.0,1.0
4.053072,1.3715239,2.109249,1572.3246,28.0,1.0
4.067404,1.3753347,2.1054382,1590.1614,29.0,1.0
4.1607866,1.4469547,2.0338182,1573.0605,30.0,1.0
4.136505,1.4256039,2.055169,1577.9575,31.0,1.0
4.182109,1.4601612,2.0206118,1578.1964,32.0,1.0
4.191039,1.4604969,2.020276,1576.905,33.0,1.0
4.1723604,1.44765,2.033123,1589.5593,34.0,1.0
4.1006184,1.3958235,2.0849495,1599.5132,35.0,1.0
4.2277365,1.4942064,1.9865665,1595.6267,36.0,1.0
4.261219,1.5201387,1.9606342,1603.6067,37.0,1.0
4.1449585,1.4322948,2.0484781,1597.7363,38.0,1.0
4.145438,1.4298162,2.0509567,1587.2426,39.0,1.0
4.2356243,1.5013695,1.9794035,1588.6572,40.0,1.0
4.2687817,1.5257969,1.9549761,1575.7031,41.0,1.0
4.351245,1.5870161,1.8937569,1551.2047,42.0,1.0
4.3075256,1.5526314,1.9281416,1552.3564,43.0,1.0
4.3725424,1.6076746,1.8730984,1554.5618,44.0,1.0
4.2698116,1.5230026,1.9577703,1572.9866,45.0,1.0
4.306307,1.551981,1.928792,1591.3293,46.0,1.0
4.366843,1.6014233,1.8793497,1582.62,47.0,1.0
4.4857826,1.6837873,1.7969856,1601.1233,48.0,1.0
4.5259113,1.7090797,1.7716932,1603.5886,49.0,1.0
4.671298,1.8186789,1.6620941,1598.0604,50.0,1.0
4.680524,1.8303328,1.6504402,1603.6034,51.0,1.0
4.731065,1.8672409,1.6135321,1603.0186,52.0,1.0
4.7544966,1.8865957,1.5941772,1605.7881,53.0,1.0
4.7948503,1.9155569,1.5652161,1599.8173,54.0,1.0
