complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.45673452675133,3.960481942898596,1.1511893851702857,1602.2758823535714,166.64139427881526,165.74507056695774,1.0,1.0,0.7442366373308067,1.076178373052884,1.2476595526308698
4.0788846576830595,3.729134759237624,1.3825365688312576,431.07030722922065,36.08611246550284,53.88856321122631,2.0,1.0,0.15705907211581555,0.20847178781259795,1.167662458179351
4.299597023716284,4.013941937036666,1.0977293910322157,163.64913321769342,19.864334554475903,19.83431628478087,3.0,1.0,0.07255458717522009,0.09286555280941056,1.273077535879405
4.452743434722715,4.181057715528318,0.9306136125405632,49.43949198963843,10.514115956552368,9.07595591583712,4.0,1.0,0.030118408827628687,0.03715768467731702,1.3721051278472285
4.519185415662975,4.250730987565323,0.8609403405035589,12.209088673532904,6.000370328049204,5.703099282771352,5.0,1.0,0.01198789977375501,0.014049438422320785,1.4244711362630968
4.54826119853737,4.278220992931248,0.8334503351376341,4.145718445918373,4.207830139141701,3.4592505756411125,6.0,1.0,0.00602102656763494,0.006587282294376201,1.4493095741262165
4.564571434885814,4.291791560875216,0.8198797671936653,3.120735688514923,3.1973991756626887,2.3940137362703617,7.0,1.0,0.0034370721843401406,0.0041616672533764994,1.461890739126783
4.575125519682681,4.299904775437074,0.8117665526318074,3.049187795642877,2.5486901992264404,1.8067539803269668,8.0,1.0,0.0032554076410599405,0.0032179721889579486,1.4703387988639325
4.5825760688545705,4.305474732026575,0.806196596042307,3.0240500753114716,2.098384272585939,1.4470105598761558,9.0,1.0,0.002234364440991314,0.002686216885053783,1.478835678742979
4.587963756272004,4.309449447889667,0.8022218801792143,3.0080411112528953,1.7700868568437165,1.2461214342761078,10.0,1.0,0.002222669558733206,0.002354696472866841,1.478835678742979
4.591990197741192,4.312401083964758,0.7992702441041235,2.996597404251011,1.5183931296382098,1.0935193990495922,11.0,1.0,0.003993022579107598,0.002111385356745506,1.4831025143361045
4.595097780018401,4.314672074016801,0.7969992540520803,2.987990317029045,1.3270527396747809,0.9719842692538044,12.0,1.0,0.0016200761675096004,0.0019274566298952264,1.4873816608886152
4.597565548015864,4.316472657855508,0.7951986702133738,2.9812781019845818,1.1803026578482254,0.870532786977384,13.0,1.0,0.003626354509231743,0.001786008480672056,1.4873816608886152
4.599573840380526,4.317936790545652,0.7937345375232301,2.975887192862221,1.067100225036982,0.7867270919718002,14.0,1.0,0.0021606885843956604,0.0016671944312310564,1.491673153920915
4.601242544652981,4.319152776822307,0.7925185512465749,2.9714532833699376,0.9729925847229044,0.7171753308238806,15.0,1.0,0.001365305776333041,0.0015698877179028232,1.491673153920915
4.602653975534804,4.3201809479143485,0.7914903801545332,2.967734789581653,0.897459274241912,0.6637175694425275,16.0,1.0,0.002479456418302537,0.001487923157843927,1.491673153920915
4.603866486461997,4.32106395383326,0.7906073742356217,2.9645647628520697,0.8347152077157426,0.6203552329755417,17.0,1.0,0.003833660207072978,0.0014177701913404104,1.491673153920915
4.6049226564319,4.321832868523952,0.7898384595449297,2.9618235226118217,0.7810265184534531,0.5844666587955636,18.0,1.0,0.002691806957451686,0.001356899328565226,1.491673153920915
4.60585431177672,4.322510900959932,0.7891604271089498,2.959422631067802,0.7348536952937004,0.5525628955982445,19.0,1.0,0.001685042272020433,0.0012983247054720187,1.4959770290558922
4.606685690821286,4.323115720408056,0.7885556076608253,2.9572951864961983,0.6950197146152559,0.5243930887128386,20.0,1.0,0.0010722636852169474,0.0012492484461924928,1.4959770290558922
4.607435506669859,4.323660966916057,0.7880103611528249,2.95538970598179,0.6613353072232934,0.499947529923878,21.0,1.0,0.00119966205993658,0.001205223436924459,1.4959770290558922
4.6081183443113245,4.3241572724094635,0.7875140556594182,2.9536660968439383,0.6318475572465937,0.4802678026970237,22.0,1.0,0.00178838502272143,0.0011653672259621306,1.4959770290558922
4.608745644435129,4.324612978929151,0.7870583491397305,2.952092882423288,0.6055655677281626,0.4629152801805574,23.0,1.0,0.0024637706794193737,0.0011289854095420495,1.4959770290558922
4.609326420991039,4.325034662039698,0.7866366660291835,2.9506452122397326,0.5828651521141067,0.447829132362194,24.0,1.0,0.003130576253749306,0.0010955278830978327,1.4959770290558922
4.609867799546589,4.325427523184008,0.7862438048848741,2.949303386410919,0.5631820483922396,0.4340897795377422,25.0,1.0,0.003768953069121018,0.001064556356767867,1.4959770290558922
4.610375429514833,4.3257956898393335,0.7858756382295482,2.948051734204834,0.5455908170775912,0.4216158983031302,26.0,1.0,0.003175840058667144,0.0010357197569067673,1.4959770290558922
4.610853804018971,4.326142448208024,0.7855288798608573,2.9468777475777044,0.5298287629018833,0.4100800291610854,27.0,1.0,0.0026048747263945874,0.001005802538448821,1.5002933220192183
4.611306510010771,4.326470425020327,0.7852009030485547,2.945771404962011,0.5156642707121927,0.3992004036785311,28.0,1.0,0.0020749637368527923,0.0009795707150468136,1.5002933220192183
4.611736424597633,4.326781730142258,0.7848895979266235,2.944724640640896,0.5025359493230676,0.3888341215236527,29.0,1.0,0.0015904392947670267,0.0009548192826853935,1.5002933220192183
4.612145869341568,4.327078068601496,0.7845932594673855,2.943730927345383,0.490691687500467,0.3788288749083097,30.0,1.0,0.0011671659162172702,0.0009313906191020278,1.5002933220192183
4.6125367314886,4.3273608285801615,0.7843104994887202,2.9427849477252495,0.4800195972464762,0.3697075033276276,31.0,1.0,0.0008514194593061777,0.0009091544602097181,1.5002933220192183
4.6129105590946295,4.327631150457417,0.7840401776114643,2.941882335904422,0.4698191090183884,0.3614148991605166,32.0,1.0,0.0007422469280642341,0.0008880022623382236,1.5002933220192183
4.613268635528683,4.327889980893968,0.783781347174914,2.941019474401144,0.4601866069723335,0.3533701930200347,33.0,1.0,0.000885132376366114,0.0008678427768599106,1.5002933220192183
4.6136120376911585,4.328138115112862,0.7835332129560193,2.940193334788774,0.4508833078218468,0.3455505282827617,34.0,1.0,0.001171845998556042,0.00084859857396128,1.5002933220192183
