complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.623818144418813,4.335462890597915,0.7762084374709666,2.915469653298987,0.0686251943506522,0.0466129369094428,0.0003059618277478849,1.5089633048492863,0
