complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.861023e-06,1.9178629,1666.4984,0.0,1.0
7.05719e-05,2.861023e-06,1.9178629,1666.4973,1.0,1.0
7.43866e-05,5.722046e-06,1.91786,1666.4905,2.0,1.0
8.678436e-05,1.8119812e-05,1.9178476,1666.4645,3.0,1.0
0.00012779236,5.722046e-05,1.9178085,1666.3754,4.0,1.0
0.0002565384,0.00017642975,1.9176893,1666.087,5.0,1.0
0.0006456375,0.00054836273,1.9173174,1665.199,6.0,1.0
0.0017910004,0.0016326904,1.9162331,1662.5793,7.0,1.0
0.005027771,0.0047006607,1.9131651,1655.1699,8.0,1.0
0.013814926,0.013021469,1.9048443,1635.2013,9.0,1.0
0.03635788,0.034345627,1.8835201,1585.0485,10.0,1.0
0.08912563,0.0841074,1.8337584,1473.299,11.0,1.0
0.1947527,0.18310452,1.7347612,1269.6382,12.0,1.0
0.3618183,0.3378725,1.5799932,992.8579,13.0,1.0
0.5621033,0.51983166,1.3980341,725.5814,14.0,1.0
0.753067,0.6881981,1.2296677,531.13135,15.0,1.0
0.9151516,0.8254051,1.0924606,407.56668,16.0,1.0
1.049757,0.9341068,0.9837589,329.05914,17.0,1.0
1.163579,1.0217047,0.8961611,276.10364,18.0,1.0
1.2620945,1.0940819,0.8237839,238.0433,19.0,1.0
1.3489256,1.1550999,0.7627659,209.33148,20.0,1.0
1.4264536,1.2072716,0.7105942,186.92555,21.0,1.0
1.496335,1.252346,0.6655197,169.01106,22.0,1.0
1.5598116,1.2916107,0.62625504,154.4163,23.0,1.0
1.6178608,1.3260632,0.5918026,142.33649,24.0,1.0
1.6712847,1.3565044,0.5613613,132.19531,25.0,1.0
1.7207451,1.3835888,0.53427696,123.568565,26.0,1.0
1.7667952,1.4078531,0.5100126,116.13863,27.0,1.0
1.8098984,1.4297323,0.48813343,109.66492,28.0,1.0
1.850441,1.4495926,0.46827316,103.963615,29.0,1.0
1.8887472,1.4677258,0.45014,98.89328,30.0,1.0
1.925087,1.4843779,0.4334879,94.344284,31.0,1.0
1.9596844,1.4997482,0.41811752,90.231,32.0,1.0
1.9927311,1.5140038,0.403862,86.486084,33.0,1.0
2.0243826,1.5272808,0.39058495,83.05591,34.0,1.0
2.0547762,1.539691,0.37817478,79.89751,35.0,1.0
2.0840225,1.5513325,0.36653328,76.97593,36.0,1.0
2.1122198,1.5622826,0.3555832,74.262474,37.0,1.0
2.139451,1.5726109,0.3452549,71.73335,38.0,1.0
2.1657906,1.5823727,0.3354931,69.36856,39.0,1.0
2.1912966,1.5916224,0.3262434,67.15112,40.0,1.0
2.216033,1.6004009,0.31746483,65.066536,41.0,1.0
2.2400455,1.6087456,0.30912018,63.102264,42.0,1.0
2.2633743,1.6166916,0.30117416,61.24743,43.0,1.0
2.286066,1.6242695,0.29359627,59.49253,44.0,1.0
2.308155,1.6315031,0.28636265,57.8292,45.0,1.0
2.3296719,1.6384182,0.27944756,56.250076,46.0,1.0
2.350647,1.6450357,0.27283,54.748646,47.0,1.0
2.371108,1.6513758,0.26648998,53.319122,48.0,1.0
2.3910809,1.6574554,0.2604103,51.956364,49.0,1.0
2.4105854,1.66329,0.25457573,50.65578,50.0,1.0
2.4296417,1.6688938,0.24897194,49.41324,51.0,1.0
2.4482718,1.6742802,0.24358559,48.22508,52.0,1.0
2.4664898,1.6794624,0.23840332,47.087948,53.0,1.0
2.484313,1.6844463,0.23341942,45.998848,54.0,1.0
2.5017548,1.68925,0.22861576,44.955055,55.0,1.0
2.5188332,1.6938772,0.22398853,43.954075,56.0,1.0
2.5355558,1.6983366,0.21952915,42.993618,57.0,1.0
2.5519352,1.7026348,0.21523094,42.0716,58.0,1.0
2.5679836,1.7067833,0.21108246,41.186085,59.0,1.0
2.5837135,1.7107859,0.20707989,40.33527,60.0,1.0
2.5991287,1.7146502,0.2032156,39.517475,61.0,1.0
2.6142454,1.7183819,0.19948387,38.731136,62.0,1.0
2.6290655,1.7219849,0.19588089,37.974777,63.0,1.0
2.6436033,1.7254667,0.19239902,37.246994,64.0,1.0
2.6578655,1.7288332,0.18903255,36.546482,65.0,1.0
2.6718578,1.7320871,0.18577862,35.871986,66.0,1.0
2.6855907,1.7352314,0.18263435,35.222317,67.0,1.0
2.699069,1.7382746,0.17959118,34.59633,68.0,1.0
2.712304,1.7412205,0.17664528,33.992966,69.0,1.0
2.725296,1.7440662,0.17379951,33.411175,70.0,1.0
2.7380571,1.7468262,0.17103958,32.84999,71.0,1.0
2.7505941,1.7494955,0.16837025,32.30846,72.0,1.0
2.76291,1.7520819,0.16578388,31.785688,73.0,1.0
2.7750149,1.754591,0.16327477,31.280825,74.0,1.0
2.786913,1.75702,0.16084576,30.793034,75.0,1.0
2.7986107,1.7593756,0.15849018,30.32155,76.0,1.0
2.810111,1.7616587,0.15620708,29.865627,77.0,1.0
2.8214245,1.763875,0.15399075,29.42454,78.0,1.0
2.8325539,1.7660255,0.15184021,28.99763,79.0,1.0
2.8435059,1.7681141,0.14975166,28.584251,80.0,1.0
2.8542824,1.7701426,0.1477232,28.183786,81.0,1.0
2.864894,1.7721128,0.1457529,27.795656,82.0,1.0
2.8753414,1.7740269,0.14383888,27.419313,83.0,1.0
2.8856306,1.7758894,0.14197636,27.05423,84.0,1.0
2.8957653,1.7776995,0.14016628,26.699907,85.0,1.0
2.9057512,1.7794619,0.13840389,26.35588,86.0,1.0
2.9155931,1.7811747,0.1366911,26.021708,87.0,1.0
