complexity,accuracy,distortion,mse,trial
3.5499496,1.8554268,0.062438965,12.089189,0
3.6020184,1.8587961,0.059069633,11.473339,1
4.2326736,1.8818903,0.035975456,6.0276947,2
5.7278814,1.8462515,0.071614265,13.536568,3
5.922443,1.7101326,0.20773315,58.326454,4
4.9284678,1.6103411,0.30752468,99.95118,5
5.9861097,1.5570555,0.36081028,519.6699,6
5.838563,1.2701912,0.64767456,728.68494,7
