complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.393590959194361,2.380301113583174,2.731370214360606,44.83957620927635,0.1524007579546982,0.0557594318675258,0.00020784784255492765,1.0197847390278598,0
