complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978486496467203,3.8498115546058145,1.2618597734328922,5.733604231049012,0.0512735269381211,0.0281680350888769,3.507828057207117e-05,1.2052609368708427,0
