complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624305421166769,4.3358129705094886,0.7758583575552365,2.9141949528524203,0.0565578382144059,0.03050235360867,0.00027880333126143527,1.5089633048492863,0
