complexity,accuracy,distortion,mse,gNID,eps,beta,run
2.921886,1.820631,0.09139681,0.9872817,0.040859982361748814,-0.03300561010837555,3.288952589035034,0
3.1219175,1.8663301,0.045697212,0.9366183,0.02682619618049642,-0.01434133667498827,3.928098678588867,1
2.9156208,1.7952671,0.11676073,1.0920502,0.07100354665156439,-0.025362426415085793,3.2589926719665527,2
3.3219285,1.9120283,-9.536743e-07,0.8859578,0.010751586895508147,0.006244544871151447,5.0,3
2.9219275,1.5783701,0.33365774,2.5256205,0.08152166624418422,0.040665995329618454,3.288952589035034,4
2.7219286,1.3245497,0.58747816,6.5065513,0.1391242655882815,0.10057579725980759,2.9161174297332764,5
2.1709507,0.97406244,0.9379654,12.270406,0.3295303632713099,0.03868104889988899,2.8661842346191406,6
2.5219283,1.1267757,0.7852521,12.827435,0.20854675778572174,0.1416434645652771,2.693082094192505,7
