complexity,accuracy,distortion,mse,round,run
5.1021576e-05,2.2888184e-05,1.912005,16.399782,0.0,1.0
8.916855e-05,5.197525e-05,1.9119759,16.399446,1.0,1.0
0.00038909912,0.000289917,1.9117379,16.396616,2.0,1.0
0.0020551682,0.0016756058,1.9103522,16.378561,3.0,1.0
0.011455536,0.009745598,1.9022822,16.264977,4.0,1.0
0.06382847,0.055565357,1.8564625,15.579929,5.0,1.0
0.30659342,0.26904535,1.6429825,12.365619,6.0,1.0
0.869606,0.7514887,1.1605392,6.2086782,7.0,1.0
1.4033632,1.1605425,0.75148535,2.9522376,8.0,1.0
1.7995939,1.4064622,0.50556564,1.9146024,9.0,1.0
2.100265,1.5583792,0.35364866,1.4990321,10.0,1.0
2.31107,1.6445756,0.26745224,1.3065872,11.0,1.0
2.4547553,1.6921625,0.21986532,1.2133344,12.0,1.0
2.5630312,1.7237182,0.18830967,1.1565279,13.0,1.0
2.652184,1.7484307,0.1635971,1.114058,14.0,1.0
2.7235239,1.7676959,0.14433193,1.0814224,15.0,1.0
2.7762933,1.7817626,0.13026524,1.0574226,16.0,1.0
2.8125067,1.7913613,0.120666504,1.040808,17.0,1.0
2.836198,1.797648,0.11437988,1.0296414,18.0,1.0
2.85165,1.8018193,0.11020851,1.0219436,19.0,1.0
2.862204,1.8047829,0.10724497,1.0162469,20.0,1.0
2.8700466,1.807097,0.10493088,1.0116876,21.0,1.0
2.876386,1.8090329,0.10299492,1.0078698,22.0,1.0
2.881806,1.8107047,0.10132313,1.0046271,23.0,1.0
2.8865676,1.8121548,0.099873066,1.0018715,24.0,1.0
2.8907967,1.8134117,0.09861612,0.99953765,25.0,1.0
2.8945627,1.8144965,0.09753132,0.9975672,26.0,1.0
2.8979144,1.8154287,0.0965991,0.99590784,27.0,1.0
2.9008908,1.816227,0.09580088,0.99451256,28.0,1.0
2.903527,1.8169088,0.095119,0.99334085,29.0,1.0
2.9058578,1.8174887,0.094539165,0.9923577,30.0,1.0
2.9079132,1.8179822,0.09404564,0.991533,31.0,1.0
2.9097214,1.8183999,0.09362793,0.9908418,32.0,1.0
2.9113104,1.8187537,0.09327412,0.99026245,33.0,1.0
2.9127035,1.8190527,0.09297514,0.989777,34.0,1.0
2.913923,1.8193054,0.092722416,0.98937035,35.0,1.0
2.9149888,1.8195176,0.09251022,0.98902977,36.0,1.0
2.9159188,1.8196969,0.09233093,0.98874456,37.0,1.0
2.9167297,1.8198481,0.092179775,0.9885057,38.0,1.0
2.9174347,1.8199749,0.09205294,0.9883057,39.0,1.0
2.918048,1.8200812,0.0919466,0.9881382,40.0,1.0
2.91858,1.8201704,0.09185743,0.987998,41.0,1.0
2.9190426,1.8202457,0.09178209,0.98788047,42.0,1.0
2.9194422,1.8203082,0.09171963,0.9877822,43.0,1.0
2.9197884,1.8203616,0.09166622,0.9876998,44.0,1.0
2.9200873,1.8204055,0.09162235,0.98763096,45.0,1.0
2.9203463,1.8204432,0.09158468,0.98757327,46.0,1.0
2.920569,1.8204737,0.091554165,0.9875249,47.0,1.0
2.9207616,1.8205004,0.09152746,0.98748463,48.0,1.0
2.920927,1.8205218,0.091506004,0.9874507,49.0,1.0
2.9210699,1.82054,0.091487885,0.9874224,50.0,1.0
2.9211924,1.8205557,0.09147215,0.9873986,51.0,1.0
2.9212985,1.8205681,0.09145975,0.9873788,52.0,1.0
2.9213886,1.8205795,0.09144831,0.98736215,53.0,1.0
2.9214664,1.8205881,0.091439724,0.9873482,54.0,1.0
2.9215336,1.8205957,0.091432095,0.98733664,55.0,1.0
2.9215908,1.8206019,0.091425896,0.9873268,56.0,1.0
2.9216397,1.8206077,0.09142017,0.98731863,57.0,1.0
2.9216816,1.820612,0.09141588,0.9873118,58.0,1.0
2.9217181,1.8206153,0.091412544,0.9873061,59.0,1.0
2.9217486,1.8206186,0.09140921,0.98730135,60.0,1.0
2.9217753,1.820622,0.09140587,0.98729736,61.0,1.0
2.9217978,1.8206244,0.091403484,0.98729396,62.0,1.0
2.921817,1.8206253,0.09140253,0.9872911,63.0,1.0
2.9218335,1.8206267,0.0914011,0.9872888,64.0,1.0
