complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.97835508856177,3.849703452930754,1.2619678752225347,5.734205540630367,0.0550446747805754,0.0321348683677343,3.4151230347911825e-05,1.2052609368708427,0
