complexity,accuracy,distortion,mse,trial
2.1848378,0.09145641,0.0043678284,18.24099,0
2.1860843,0.09148502,0.004339218,18.156155,1
2.1873608,0.09151077,0.004313469,18.041636,2
2.1853676,0.09145975,0.0043644905,18.231464,3
2.1841087,0.09143543,0.004388809,18.337347,4
2.1841083,0.091434956,0.004389286,18.33742,5
2.1841087,0.09143543,0.004388809,18.33736,6
2.1841087,0.09143543,0.004388809,18.33736,7
