complexity,accuracy,distortion,mse,run
1.5064086420029694,1.260304018593457,0.6517238172524902,,0
1.7971231385971143,1.4292519899105374,0.4827758459354099,,1
2.1903186066678506,1.6087667521324667,0.3032610837134806,,2
2.7111766800451877,1.7794673675196337,0.13256046832631352,,3
2.547532729571838,1.7319174404804905,0.1801103953654568,,4
2.023090204467487,1.5393974625617481,0.3726303732841991,,5
2.131002378488656,1.5853658820225922,0.32666195382335506,,6
1.9624739783647485,1.5118641650421223,0.400163670803825,,7
