complexity,accuracy,distortion,mse,trial
2.313521,1.23632,2.8889384,396.97625732421875,0
2.319038,1.1469436,2.9783149,405.5273132324219,1
2.186954,1.0783815,3.046877,381.7171630859375,2
2.0467343,1.2112613,2.9139972,401.1739807128906,3
1.6549468,1.324714,2.8005445,259.9076584825436,4
0.6701399,0.6565559,3.4687026,349.48997335575524,5
0.52438563,0.4960329,3.6292255,386.90998828969896,6
0.78569865,0.78522503,3.3400335,360.02331856520226,7
