complexity,accuracy,distortion,mse,round,run
0.6989832,0.33009338,4.781577,1679.1816,0.0,1.0
0.9511223,0.532794,4.5788765,1596.4438,1.0,1.0
2.8745327,2.1477098,2.9639606,1122.2444,2.0,1.0
4.8216877,3.8867493,1.2249212,500.49777,3.0,1.0
5.5238442,4.500513,0.6111574,238.36926,4.0,1.0
5.829804,4.7296715,0.38199902,141.95015,5.0,1.0
6.0056934,4.838519,0.2731514,80.40428,6.0,1.0
6.121043,4.9021416,0.20952892,48.25397,7.0,1.0
6.2033844,4.9464808,0.16518974,23.426577,8.0,1.0
6.266572,4.980111,0.13155937,6.732375,9.0,1.0
6.2990246,4.992262,0.11940861,4.3778386,10.0,1.0
6.3165693,4.996998,0.11467266,4.081663,11.0,1.0
6.32994,5.0019875,0.10968304,3.47401,12.0,1.0
6.3429146,5.00949,0.10218048,2.4082317,13.0,1.0
6.3561697,5.017952,0.09371853,1.7182872,14.0,1.0
6.3632336,5.0206404,0.09103012,1.6471038,15.0,1.0
6.3672485,5.021883,0.08978748,1.6025472,16.0,1.0
6.36973,5.0231886,0.0884819,1.5089681,17.0,1.0
6.3725715,5.026045,0.08562565,1.325179,18.0,1.0
6.380502,5.0326824,0.078988075,1.1363213,19.0,1.0
6.3896856,5.0372057,0.0744648,1.0985641,20.0,1.0
6.397229,5.03934,0.072330475,1.0939,21.0,1.0
6.403984,5.0411406,0.07052994,1.0901997,22.0,1.0
6.4090576,5.0423985,0.06927204,1.0878731,23.0,1.0
6.412189,5.0430984,0.068572044,1.0867358,24.0,1.0
6.4138722,5.043434,0.06823635,1.0862613,25.0,1.0
6.4147363,5.0435944,0.068076134,1.0860783,26.0,1.0
6.4151993,5.0436783,0.06799221,1.0860106,27.0,1.0
6.415476,5.0437317,0.067938805,1.0859869,28.0,1.0
6.4156666,5.0437717,0.06789875,1.0859797,29.0,1.0
6.4158163,5.043806,0.06786442,1.0859789,30.0,1.0
6.415945,5.0438375,0.06783295,1.0859805,31.0,1.0
6.4160604,5.043865,0.06780529,1.0859833,32.0,1.0
6.4161673,5.043892,0.06777859,1.0859863,33.0,1.0
6.4162664,5.043915,0.0677557,1.0859897,34.0,1.0
6.4163594,5.0439377,0.06773281,1.0859933,35.0,1.0
6.4164467,5.0439596,0.06771088,1.085997,36.0,1.0
6.4165297,5.0439796,0.06769085,1.0860006,37.0,1.0
6.416605,5.043997,0.06767368,1.0860043,38.0,1.0
6.416679,5.044015,0.06765556,1.0860078,39.0,1.0
6.4167476,5.04403,0.067640305,1.0860114,40.0,1.0
6.416812,5.0440454,0.067625046,1.0860151,41.0,1.0
6.416874,5.0440598,0.06761074,1.0860188,42.0,1.0
6.416931,5.044072,0.06759834,1.0860221,43.0,1.0
6.4169884,5.0440855,0.06758499,1.0860257,44.0,1.0
6.4170394,5.044098,0.06757259,1.086029,45.0,1.0
6.4170904,5.0441093,0.06756115,1.0860324,46.0,1.0
6.417137,5.044119,0.06755161,1.0860357,47.0,1.0
6.417182,5.0441294,0.06754112,1.086039,48.0,1.0
6.417225,5.044138,0.06753254,1.0860422,49.0,1.0
6.4172654,5.0441475,0.067523,1.0860453,50.0,1.0
6.417304,5.044155,0.06751537,1.0860482,51.0,1.0
6.4173427,5.0441637,0.06750679,1.0860512,52.0,1.0
6.417377,5.0441704,0.067500114,1.0860541,53.0,1.0
6.4174104,5.044178,0.067492485,1.086057,54.0,1.0
6.4174438,5.0441847,0.06748581,1.0860596,55.0,1.0
6.4174733,5.0441895,0.06748104,1.0860623,56.0,1.0
6.4175034,5.044196,0.067474365,1.0860648,57.0,1.0
6.4175315,5.044202,0.06746864,1.0860674,58.0,1.0
6.4175587,5.0442066,0.067463875,1.0860698,59.0,1.0
6.417586,5.0442123,0.06745815,1.0860722,60.0,1.0
6.4176097,5.044216,0.06745434,1.0860746,61.0,1.0
6.4176335,5.044221,0.06744957,1.0860769,62.0,1.0
6.4176574,5.0442257,0.0674448,1.0860791,63.0,1.0
6.41768,5.0442305,0.06744003,1.0860813,64.0,1.0
6.417701,5.0442343,0.06743622,1.0860834,65.0,1.0
6.4177213,5.044237,0.06743336,1.0860854,66.0,1.0
6.417741,5.044242,0.06742859,1.0860875,67.0,1.0
6.417761,5.0442457,0.067424774,1.0860894,68.0,1.0
6.417778,5.0442486,0.06742191,1.0860913,69.0,1.0
6.417794,5.0442505,0.067420006,1.0860931,70.0,1.0
6.4178133,5.0442543,0.06741619,1.0860949,71.0,1.0
6.417829,5.044257,0.06741333,1.0860965,72.0,1.0
6.4178443,5.04426,0.06741047,1.0860982,73.0,1.0
6.41786,5.044263,0.06740761,1.0860999,74.0,1.0
6.417875,5.044265,0.0674057,1.0861015,75.0,1.0
6.4178886,5.0442667,0.06740379,1.086103,76.0,1.0
6.4179025,5.0442696,0.06740093,1.0861045,77.0,1.0
6.4179153,5.0442715,0.067399025,1.086106,78.0,1.0
6.4179287,5.0442734,0.06739712,1.0861074,79.0,1.0
6.417941,5.044276,0.06739426,1.0861088,80.0,1.0
6.4179535,5.044277,0.0673933,1.0861101,81.0,1.0
6.417965,5.044279,0.067391396,1.0861114,82.0,1.0
6.4179764,5.044281,0.06738949,1.0861127,83.0,1.0
6.417987,5.044282,0.067388535,1.0861139,84.0,1.0
6.417997,5.044283,0.06738758,1.0861151,85.0,1.0
6.418008,5.044286,0.06738472,1.0861163,86.0,1.0
6.418018,5.0442877,0.06738281,1.0861174,87.0,1.0
6.418027,5.0442886,0.06738186,1.0861185,88.0,1.0
6.418037,5.0442896,0.067380905,1.0861195,89.0,1.0
6.418045,5.0442915,0.067379,1.0861206,90.0,1.0
6.4180546,5.0442924,0.067378044,1.0861216,91.0,1.0
6.418062,5.0442934,0.06737709,1.0861225,92.0,1.0
6.4180717,5.0442953,0.06737518,1.0861235,93.0,1.0
6.418079,5.0442963,0.06737423,1.0861244,94.0,1.0
6.418087,5.044297,0.067373276,1.0861254,95.0,1.0
6.4180946,5.044298,0.06737232,1.0861262,96.0,1.0
6.4181023,5.044299,0.06737137,1.086127,97.0,1.0
6.41811,5.0443,0.067370415,1.0861279,98.0,1.0
6.4181156,5.0443,0.067370415,1.0861287,99.0,1.0
6.4181237,5.044302,0.06736851,1.0861294,100.0,1.0
6.418129,5.044302,0.06736851,1.0861301,101.0,1.0
6.4181366,5.044304,0.0673666,1.0861309,102.0,1.0
6.4181423,5.044304,0.0673666,1.0861316,103.0,1.0
6.418148,5.044305,0.06736565,1.0861323,104.0,1.0
6.418154,5.044306,0.06736469,1.086133,105.0,1.0
6.4181595,5.044306,0.06736469,1.0861336,106.0,1.0
6.4181657,5.0443077,0.067362785,1.0861343,107.0,1.0
6.418171,5.0443077,0.067362785,1.0861349,108.0,1.0
6.4181757,5.0443087,0.06736183,1.0861355,109.0,1.0
6.4181814,5.0443096,0.06736088,1.0861361,110.0,1.0
6.418185,5.0443096,0.06736088,1.0861366,111.0,1.0
6.418191,5.0443096,0.06736088,1.0861372,112.0,1.0
6.4181952,5.0443106,0.067359924,1.0861378,113.0,1.0
6.4182005,5.0443115,0.06735897,1.0861382,114.0,1.0
6.4182043,5.0443115,0.06735897,1.0861387,115.0,1.0
6.4182096,5.0443125,0.06735802,1.0861392,116.0,1.0
6.418213,5.0443125,0.06735802,1.0861397,117.0,1.0
6.4182167,5.0443125,0.06735802,1.0861402,118.0,1.0
6.4182215,5.0443134,0.06735706,1.0861406,119.0,1.0
6.418226,5.0443144,0.06735611,1.086141,120.0,1.0
6.41823,5.0443153,0.067355156,1.0861415,121.0,1.0
6.4182334,5.0443153,0.067355156,1.0861418,122.0,1.0
6.4182363,5.0443153,0.067355156,1.0861423,123.0,1.0
6.4182405,5.0443153,0.067355156,1.0861427,124.0,1.0
6.4182434,5.0443153,0.067355156,1.086143,125.0,1.0
6.418247,5.0443172,0.06735325,1.0861434,126.0,1.0
6.4182506,5.0443172,0.06735325,1.0861437,127.0,1.0
6.418253,5.0443172,0.06735325,1.0861441,128.0,1.0
6.4182568,5.044318,0.067352295,1.0861444,129.0,1.0
6.41826,5.044319,0.06735134,1.0861447,130.0,1.0
6.4182625,5.044318,0.067352295,1.086145,131.0,1.0
6.418265,5.044318,0.067352295,1.0861454,132.0,1.0
6.4182677,5.044318,0.067352295,1.0861456,133.0,1.0
6.418271,5.044319,0.06735134,1.086146,134.0,1.0
6.418274,5.044319,0.06735134,1.0861462,135.0,1.0
6.418277,5.04432,0.06735039,1.0861466,136.0,1.0
6.4182787,5.04432,0.06735039,1.0861468,137.0,1.0
6.4182806,5.044319,0.06735134,1.0861471,138.0,1.0
6.418283,5.04432,0.06735039,1.0861473,139.0,1.0
6.4182854,5.04432,0.06735039,1.0861475,140.0,1.0
6.418288,5.044321,0.067349434,1.0861478,141.0,1.0
6.4182906,5.044321,0.067349434,1.086148,142.0,1.0
6.418293,5.044322,0.06734848,1.0861483,143.0,1.0
6.4182954,5.044322,0.06734848,1.0861485,144.0,1.0
6.418298,5.044323,0.06734753,1.0861486,145.0,1.0
6.418298,5.044321,0.067349434,1.0861489,146.0,1.0
6.4183,5.044321,0.067349434,1.0861491,147.0,1.0
6.4183025,5.044322,0.06734848,1.0861492,148.0,1.0
6.4183044,5.044322,0.06734848,1.0861495,149.0,1.0
6.4183064,5.044323,0.06734753,1.0861497,150.0,1.0
6.4183083,5.044323,0.06734753,1.0861498,151.0,1.0
