complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.977894216243526,3.8493117501457097,1.2623595779876524,5.736173597809891,0.0439704844584816,0.0303546376062461,4.347014318141511e-05,1.2052609368708427,0
