complexity,accuracy,distortion,mse,round,run
7.05719e-05,7.6293945e-06,3.4807653,1664.673,0.0,1.0
9.536743e-07,1.9073486e-06,3.480771,1557.2692,1.0,1.0
3.8146973e-06,1.9073486e-06,3.480771,1526.5999,2.0,1.0
2.861023e-06,2.861023e-06,3.48077,1516.9724,3.0,1.0
7.6293945e-06,7.6293945e-06,3.4807653,1513.9237,4.0,1.0
1.335144e-05,1.335144e-05,3.4807596,1512.948,5.0,1.0
2.670288e-05,2.5749207e-05,3.4807472,1512.6152,6.0,1.0
5.2452087e-05,5.2452087e-05,3.4807205,1512.4603,7.0,1.0
0.0001077652,0.00010681152,3.4806662,1512.3113,8.0,1.0
0.00021362305,0.00021362305,3.4805593,1512.0636,9.0,1.0
0.0004310608,0.00042915344,3.4803438,1511.5823,10.0,1.0
0.0008659363,0.00086021423,3.4799128,1510.6246,11.0,1.0
0.0017318726,0.0017223358,3.4790506,1508.7195,12.0,1.0
0.00344944,0.0034332275,3.4773397,1504.9648,13.0,1.0
0.0068101883,0.0067749023,3.473998,1497.7043,14.0,1.0
0.01321125,0.013142586,3.4676304,1484.1442,15.0,1.0
0.024846077,0.024717331,3.4560556,1460.2632,16.0,1.0
0.044433594,0.04419899,3.436574,1421.8148,17.0,1.0
0.07389355,0.073498726,3.4072742,1366.9869,18.0,1.0
0.11225033,0.111641884,3.369131,1299.3918,19.0,1.0
0.15471458,0.15386486,3.326908,1228.1619,20.0,1.0
0.19471455,0.1936264,3.2871466,1163.7693,21.0,1.0
0.22732353,0.22604084,3.2547321,1112.8513,22.0,1.0
0.2510376,0.24961185,3.231161,1076.5359,23.0,1.0
0.26695442,0.2654295,3.2153435,1052.3972,24.0,1.0
0.27711487,0.27552795,3.205245,1037.0245,25.0,1.0
0.28342628,0.28179836,3.1989746,1027.4512,26.0,1.0
0.2873001,0.28564835,3.1951246,1021.5405,27.0,1.0
0.2896738,0.28800964,3.1927633,1017.8889,28.0,1.0
0.2911358,0.28946114,3.1913118,1015.61743,29.0,1.0
0.2920456,0.29036522,3.1904078,1014.1877,30.0,1.0
0.29262066,0.29093552,3.1898375,1013.2737,31.0,1.0
0.29298687,0.29130173,3.1894712,1012.6787,32.0,1.0
0.29322815,0.29154205,3.189231,1012.28394,33.0,1.0
0.29338932,0.2916994,3.1890736,1012.01715,34.0,1.0
0.2934971,0.29180813,3.1889648,1011.83386,35.0,1.0
0.29357052,0.29188251,3.1888905,1011.7061,36.0,1.0
0.29362488,0.291934,3.188839,1011.6158,37.0,1.0
0.29366112,0.29197216,3.1888008,1011.55115,38.0,1.0
0.29368782,0.29199886,3.188774,1011.50446,39.0,1.0
0.29370785,0.29201698,3.188756,1011.47046,40.0,1.0
0.29372025,0.29203224,3.1887407,1011.4456,41.0,1.0
0.29373264,0.29204082,3.1887321,1011.4277,42.0,1.0
0.29374027,0.2920494,3.1887236,1011.41455,43.0,1.0
0.293746,0.29205608,3.188717,1011.40515,44.0,1.0
0.2937479,0.2920599,3.188713,1011.3983,45.0,1.0
0.29375172,0.29206085,3.1887121,1011.3935,46.0,1.0
0.29375267,0.29206276,3.1887102,1011.3901,47.0,1.0
0.29375458,0.29206467,3.1887083,1011.3877,48.0,1.0
0.29375648,0.29206753,3.1887054,1011.38605,49.0,1.0
0.29375744,0.29206562,3.1887074,1011.3851,50.0,1.0
0.29375648,0.29206753,3.1887054,1011.3844,51.0,1.0
0.29375744,0.29206657,3.1887064,1011.384,52.0,1.0
0.29375744,0.29206657,3.1887064,1011.3838,53.0,1.0
0.29375744,0.29206657,3.1887064,1011.38367,54.0,1.0
0.29375744,0.29206753,3.1887054,1011.38354,55.0,1.0
0.29375744,0.29206753,3.1887054,1011.38354,56.0,1.0
0.2937584,0.29206657,3.1887064,1011.3835,57.0,1.0
0.29375744,0.29206657,3.1887064,1011.3834,58.0,1.0
0.29375744,0.29206657,3.1887064,1011.3835,59.0,1.0
0.29375553,0.29206657,3.1887064,1011.3834,60.0,1.0
0.2937584,0.29206848,3.1887045,1011.3834,61.0,1.0
0.2937584,0.29206657,3.1887064,1011.38354,62.0,1.0
0.2937584,0.29206657,3.1887064,1011.3834,63.0,1.0
0.29375744,0.29206657,3.1887064,1011.3834,64.0,1.0
0.29375744,0.29206848,3.1887045,1011.38354,65.0,1.0
0.29375744,0.29206848,3.1887045,1011.3835,66.0,1.0
0.2937584,0.29206657,3.1887064,1011.38354,67.0,1.0
0.2937584,0.29206753,3.1887054,1011.38354,68.0,1.0
0.29375648,0.29206657,3.1887064,1011.3834,69.0,1.0
0.2937584,0.29206657,3.1887064,1011.3835,70.0,1.0
0.2937584,0.29206657,3.1887064,1011.38354,71.0,1.0
0.2937584,0.29206657,3.1887064,1011.38354,72.0,1.0
0.2937584,0.29206657,3.1887064,1011.3835,73.0,1.0
0.2937584,0.29206657,3.1887064,1011.3835,74.0,1.0
0.2937584,0.29206753,3.1887054,1011.3835,75.0,1.0
0.2937584,0.29206562,3.1887074,1011.3834,76.0,1.0
0.29375648,0.29206657,3.1887064,1011.38354,77.0,1.0
