complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9780301284667434,3.849433323112627,1.2622380050194746,5.735322839476844,0.0409985172667711,0.0269245556104403,3.466326156273154e-05,1.2052609368708427,0
